n_poi,n_run,n_epoch,accuracy,precision,recall,f1
30,18,9,0.7804878048780488,0.625,1.0,0.7692307692307693
30,18,10,0.024691358024691357,0.0,0.0,0.0
30,18,11,0.8636363636363636,0.7142857142857143,1.0,0.8333333333333333
30,18,12,0.75,0.6,1.0,0.7499999999999999
30,18,13,0.75,0.6,1.0,0.7499999999999999
30,18,14,0.7951807228915663,0.6382978723404256,1.0,0.7792207792207793
30,18,15,0.024691358024691357,0.0,0.0,0.0
30,18,16,0.18181818181818182,0.0,0.0,0.0
30,18,17,0.024691358024691357,0.0,0.0,0.0
30,18,18,0.2222222222222222,0.0,0.0,0.0
30,18,19,0.20224719101123595,0.0,0.0,0.0
30,18,20,0.20224719101123595,0.0,0.0,0.0
30,18,21,0.09523809523809523,0.0,0.0,0.0
30,18,22,0.7804878048780488,0.625,1.0,0.7692307692307693
30,18,23,0.024691358024691357,0.0,0.0,0.0
30,18,24,0.024691358024691357,0.0,0.0,0.0
30,19,0,0.8372093023255814,0.6818181818181818,1.0,0.8108108108108109
30,19,1,0.75,0.6,1.0,0.7499999999999999
30,19,2,0.04878048780487805,0.0,0.0,0.0
30,19,3,0.16091954022988506,0.0,0.0,0.0
30,19,4,0.7804878048780488,0.625,1.0,0.7692307692307693
30,19,5,0.7804878048780488,0.625,1.0,0.7692307692307693
30,19,6,0.16091954022988506,0.0,0.0,0.0
30,19,7,0.04878048780487805,0.0,0.0,0.0
30,19,8,0.04878048780487805,0.0,0.0,0.0
30,19,9,0.9130434782608695,0.7894736842105263,1.0,0.8823529411764706
30,19,10,0.07228915662650602,0.0,0.0,0.0
30,19,11,0.8235294117647058,0.6666666666666666,1.0,0.8
30,19,12,0.7951807228915663,0.6382978723404256,1.0,0.7792207792207793
30,19,13,0.7804878048780488,0.625,1.0,0.7692307692307693
30,19,14,0.8235294117647058,0.6666666666666666,1.0,0.8
30,19,15,0.07228915662650602,0.0,0.0,0.0
30,19,16,0.7951807228915663,0.6382978723404256,1.0,0.7792207792207793
30,19,17,0.8372093023255814,0.6818181818181818,1.0,0.8108108108108109
30,19,18,0.7804878048780488,0.625,1.0,0.7692307692307693
30,19,19,0.16091954022988506,0.0,0.0,0.0
30,19,20,0.07228915662650602,0.0,0.0,0.0
30,19,21,0.75,0.6,1.0,0.7499999999999999
30,19,22,0.75,0.6,1.0,0.7499999999999999
30,19,23,0.8095238095238095,0.6521739130434783,1.0,0.7894736842105263
30,19,24,0.07228915662650602,0.0,0.0,0.0
